Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
928,Xylan Mono,11.69777778,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611,0.0,0.0
929,Xylan Mono,13.69777778,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789,0.0,0.0
930,Xylan Mono,15.69833333,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065,0.0,0.0
931,Xylan Mono,17.69861111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614,0.0,0.0
932,Xylan Mono,19.69861111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885,0.0,0.0
933,Xylan Mono,21.69888889,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523,0.0,0.0
934,Xylan Mono,23.04611111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525,0.0,0.0
935,Xylan Mono,28.75361111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,0.0
936,Xylan Mono,51.70194444,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425,0.0,0.0
937,Xylan Mono,0.0,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
938,Xylan Mono,2.8169444439999998,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0
939,Xylan Mono,4.843888889,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0
940,Xylan Mono,6.844444444,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0.0
941,Xylan Mono,8.844722222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247,0.0
942,Xylan Mono,9.756944444,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449,0.0
943,Xylan Mono,11.7575,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068,0.0
944,Xylan Mono,13.75777778,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393,0.0
945,Xylan Mono,15.75805556,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058,0.0
946,Xylan Mono,17.75833333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.0
947,Xylan Mono,19.75861111,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457,0.0
948,Xylan Mono,21.75888889,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388,0.0
949,Xylan Mono,23.07138889,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.0
950,Xylan Mono,28.77972222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698,0.0
951,Xylan Mono,51.73444444,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28300000000000003,0.0
952,Xylan Mono,0.0,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
953,Xylan Mono,2.8169444439999998,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0
954,Xylan Mono,4.843888889,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0
955,Xylan Mono,6.844444444,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,0.0
956,Xylan Mono,8.844722222,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876,0.0
957,Xylan Mono,9.756944444,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224,0.0
958,Xylan Mono,11.7575,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777,0.0
959,Xylan Mono,13.75777778,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189,0.0
960,Xylan Mono,15.75805556,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825,0.0
961,Xylan Mono,17.75833333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626,0.0
962,Xylan Mono,19.75861111,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972,0.0
963,Xylan Mono,21.75888889,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622,0.0
964,Xylan Mono,23.07138889,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155,0.0
965,Xylan Mono,28.77972222,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615,0.0
966,Xylan Mono,51.73444444,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235,0.0
967,Xylan Mono,0.0,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
968,Xylan Mono,2.8169444439999998,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0
969,Xylan Mono,4.843888889,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,0.0
970,Xylan Mono,6.844444444,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.0
971,Xylan Mono,8.844722222,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219,0.0
972,Xylan Mono,9.756944444,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371,0.0
973,Xylan Mono,11.7575,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897,0.0
974,Xylan Mono,13.75777778,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399999999999998,0.0
975,Xylan Mono,15.75805556,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0
976,Xylan Mono,17.75833333,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987,0.0
977,Xylan Mono,19.75861111,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427,0.0
978,Xylan Mono,21.75888889,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534,0.0
979,Xylan Mono,23.07138889,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
980,Xylan Mono,28.77972222,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715,0.0
981,Xylan Mono,51.73444444,Monospecies_CS_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975,0.0
982,Xylan Mono,0.0,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
983,Xylan Mono,2.757222222,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215
984,Xylan Mono,4.783888889,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436
985,Xylan Mono,6.784444444,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546
986,Xylan Mono,8.784722222000001,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
987,Xylan Mono,9.696944444,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513
988,Xylan Mono,11.69777778,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683
989,Xylan Mono,13.69777778,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747
990,Xylan Mono,15.69833333,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729
991,Xylan Mono,17.69861111,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672
992,Xylan Mono,19.69861111,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652
993,Xylan Mono,21.69888889,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523
994,Xylan Mono,22.97222222,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542
995,Xylan Mono,24.96527778,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462
996,Xylan Mono,26.87944444,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441
997,Xylan Mono,29.14777778,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472
998,Xylan Mono,30.38833333,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472
999,Xylan Mono,32.38861111,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556
1000,Xylan Mono,34.38888889,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491
1001,Xylan Mono,36.38888889,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746
1002,Xylan Mono,38.38944444,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344
1003,Xylan Mono,40.39,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031
1004,Xylan Mono,42.39027778,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472
1005,Xylan Mono,44.39083333,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801
1006,Xylan Mono,46.39111111,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107
1007,Xylan Mono,48.39166667,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367
1008,Xylan Mono,50.39194444,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543
1009,Xylan Mono,51.98916667,Monospecies_EL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557
1010,Xylan Mono,0.0,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
1011,Xylan Mono,2.757222222,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201
1012,Xylan Mono,4.783888889,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696
1013,Xylan Mono,6.784444444,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866
1014,Xylan Mono,8.784722222000001,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725
1015,Xylan Mono,9.696944444,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751
1016,Xylan Mono,11.69777778,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001
1017,Xylan Mono,13.69777778,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035
1018,Xylan Mono,15.69833333,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059
1019,Xylan Mono,17.69861111,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952
1020,Xylan Mono,19.69861111,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028
1021,Xylan Mono,21.69888889,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814
1022,Xylan Mono,22.97222222,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884
1023,Xylan Mono,24.96527778,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869
1024,Xylan Mono,26.87944444,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852
1025,Xylan Mono,29.14777778,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827
1026,Xylan Mono,30.38833333,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797
1027,Xylan Mono,32.38861111,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849
1028,Xylan Mono,34.38888889,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592
1029,Xylan Mono,36.38888889,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627
1030,Xylan Mono,38.38944444,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578
1031,Xylan Mono,40.39,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1248
1032,Xylan Mono,42.39027778,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647
1033,Xylan Mono,44.39083333,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752
1034,Xylan Mono,46.39111111,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748
1035,Xylan Mono,48.39166667,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081
1036,Xylan Mono,50.39194444,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098
1037,Xylan Mono,51.98916667,Monospecies_EL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933
1038,Xylan Mono,0.0,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113
1039,Xylan Mono,2.757222222,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
1040,Xylan Mono,4.783888889,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482
1041,Xylan Mono,6.784444444,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699
1042,Xylan Mono,8.784722222000001,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568
1043,Xylan Mono,9.696944444,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656
1044,Xylan Mono,11.69777778,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853
1045,Xylan Mono,13.69777778,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912
1046,Xylan Mono,15.69833333,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883
1047,Xylan Mono,17.69861111,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001
1048,Xylan Mono,19.69861111,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916
1049,Xylan Mono,21.69888889,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776
1050,Xylan Mono,22.97222222,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935
1051,Xylan Mono,24.96527778,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791
1052,Xylan Mono,26.87944444,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786
1053,Xylan Mono,29.14777778,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787
1054,Xylan Mono,30.38833333,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831
1055,Xylan Mono,32.38861111,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09300000000000001
1056,Xylan Mono,34.38888889,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719
1057,Xylan Mono,36.38888889,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803
1058,Xylan Mono,38.38944444,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707
1059,Xylan Mono,40.39,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625
1060,Xylan Mono,42.39027778,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865
1061,Xylan Mono,44.39083333,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073
1062,Xylan Mono,46.39111111,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107
1063,Xylan Mono,48.39166667,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307
1064,Xylan Mono,50.39194444,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452
1065,Xylan Mono,51.98916667,Monospecies_EL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473
