,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
417,Inulin,6.0,subcomm1_rep1.0,0.04015884069000508,0.0,0.0,0.012681113647894472,0.0,0.0,0.003066286149162861,0.02164227549467276,0.004124036022323693,0.01202744799594115
418,Inulin,6.0,subcomm1_rep2.0,0.041376292632426516,0.0,0.0,0.013840547535515037,0.0,0.0,0.0029123828147466497,0.01889549663541727,0.003612216023465808,0.012963064358428712
419,Inulin,0.0,COMM10<AC,0.002364947710061305,0.0008402452217814643,0.0008294266137756942,0.001312657771366751,0.0009700685178507033,0.0006794085827623512,0.0008121168409664623,0.0006462315182113235,0.0012874143526866212,0.0002574828705373241
420,Inulin,24.0,COMM10<AC_rep0.0_passage1.0,0.011753502854177478,0.9242527244421379,0.0694525168655942,0.23613855734302025,0.06731551634665284,0.6560591593149975,0.02030150492994292,0.011753502854177478,0.017096004151530876,0.04487701089776856
421,Inulin,24.0,COMM10<AC_rep1.0_passage1.0,0.011348238482384823,0.5606029810298104,0.07852981029810299,0.3635975609756098,0.06355013550135502,0.8270596205962061,0.024966124661246616,0.015433604336043363,0.017703252032520326,0.04720867208672088
422,Inulin,24.0,COMM10<AC_rep2.0_passage1.0,0.011672703118444972,0.1750905467766746,0.07789742693329604,0.3756704656691372,0.05121696266256468,0.8890311844497274,0.019295692910082502,0.01715172703118445,0.012625576842399663,0.0738477136064886
423,Inulin,0.0,COMM10<AC_rep0.0_passage2.0,0.0005876751427088739,0.0462126362221069,0.00347262584327971,0.011806927867151013,0.0033657758173326418,0.03280295796574988,0.0010150752464971459,0.0005876751427088739,0.0008548002075765438,0.002243850544888428
424,Inulin,0.0,COMM10<AC_rep1.0_passage2.0,0.0005674119241192412,0.02803014905149052,0.003926490514905149,0.01817987804878049,0.003177506775067751,0.041352981029810304,0.0012483062330623307,0.0007716802168021682,0.0008851626016260163,0.002360433604336044
425,Inulin,0.0,COMM10<AC_rep2.0_passage2.0,0.0005836351559222486,0.00875452733883373,0.003894871346664802,0.01878352328345686,0.0025608481331282342,0.04445155922248637,0.0009647846455041251,0.0008575863515592225,0.0006312788421199832,0.0036923856803244303
426,Inulin,24.0,COMM10<AC_rep0.0_passage2.0,0.0026028258887876026,0.1372061075660893,0.16936959890610756,0.6356472652689151,0.04387620783956244,0.7598392433910665,0.14445683682771193,0.003532406563354603,0.0059493163172288045,0.13702019143117591
427,Inulin,24.0,COMM10<AC_rep1.0_passage2.0,0.0025888806247675714,0.07193389735961322,0.1409090740052064,0.6050583860171067,0.021080885087393083,0.9099915396058014,0.12777975083674228,0.0,0.003698400892525102,0.10595918557084416
428,Inulin,24.0,COMM10<AC_rep2.0_passage2.0,0.0022517631972643727,0.08087582816841206,0.10789698653558452,0.6696180807864929,0.031243214362043168,0.6426907458858729,0.09607522974994656,0.001876469331053644,0.004597349861081428,0.11887433212224835
429,Inulin,0.0,COMM10<AC_rep0.0_passage3.0,0.00013014129443938012,0.006860305378304466,0.008468479945305378,0.03178236326344576,0.002193810391978122,0.03799196216955332,0.007222841841385596,0.00017662032816773016,0.0002974658158614402,0.006851009571558796
430,Inulin,0.0,COMM10<AC_rep1.0_passage3.0,0.00012944403123837857,0.0035966948679806614,0.0070454537002603195,0.030252919300855337,0.001054044254369654,0.04549957698029007,0.006388987541837114,0.0,0.0001849200446262551,0.005297959278542208
431,Inulin,0.0,COMM10<AC_rep2.0_passage3.0,0.00011258815986321864,0.004043791408420603,0.005394849326779226,0.03348090403932465,0.0015621607181021584,0.03213453729429365,0.004803761487497328,9.38234665526822e-05,0.0002298674930540714,0.005943716606112417
432,Inulin,24.0,COMM10<AC_rep0.0_passage3.0,0.0,0.0448990030342436,0.2439289120069353,0.30558127438231464,0.08175639358474207,0.7646233203294321,0.06455627799450946,0.0071480999855512185,0.0,0.030602803063141164
433,Inulin,24.0,COMM10<AC_rep2.0_passage3.0,0.0,0.03921116673084329,0.3835077782056219,0.5567139391605699,0.11241474778590684,0.655447092799384,0.02341386214863304,0.019605583365421644,0.0015515209857527915,0.03737755102040816
434,Inulin,0.0,COMM10<AC_rep0.0_passage4.0,0.0,0.00224495015171218,0.012196445600346766,0.015279063719115731,0.0040878196792371035,0.038231166016471606,0.003227813899725473,0.00035740499927756095,0.0,0.0015301401531570581
435,Inulin,0.0,COMM10<AC_rep2.0_passage4.0,0.0,0.001960558336542164,0.019175388910281095,0.027835696958028493,0.005620737389295341,0.0327723546399692,0.0011706931074316521,0.000980279168271082,7.757604928763958e-05,0.0018688775510204082
436,Inulin,24.0,COMM10<AC_rep0.0_passage4.0,0.0,0.03403065953654188,0.17254607843137254,0.5032815508021391,0.12814670231729056,0.2392780748663101,0.04865320855614974,0.3408383244206773,0.0,0.024725401069518718
437,Inulin,24.0,COMM10<AC_rep1.0_passage4.0,0.0,0.006619005696530295,0.4669601760745728,0.4404841532884517,0.048041170378042466,0.9603963749352668,0.019002951838425687,0.04953578456758157,0.0,0.07046038322112895
438,Inulin,0.0,SubCommB14,0.003,0.0,0.0,0.003,0.0,0.0,0.003,0.003,0.003,0.0
439,Inulin,24.0,SubCommB14_rep0.0,0.009837194473963869,0.0,0.0,0.16792263549415515,0.0,0.0,0.1624,1.0658686503719448,0.04676981934112648,0.0
440,Inulin,0.0,SubCommD4,0.0,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
441,Inulin,24.0,SubCommD4_rep0.0,0.0,0.0,0.8564791304347826,0.0,0.0,4.1180208695652185,0.0,0.0,0.0,0.0
442,Inulin,24.0,SubCommD4_rep1.0,0.0,0.0,0.03485427031509121,0.0,0.0,0.1846457296849088,0.0,0.0,0.0,0.0
443,Inulin,24.0,SubCommD4_rep2.0,0.0,0.0,0.3770460381584737,0.0,0.0,2.1789539618415263,0.0,0.0,0.0,0.0
444,Inulin,0.0,SubCommD8,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075
445,Inulin,24.0,SubCommD8_rep1.0,0.0,0.0,0.0,0.0,1.2654999999999998,0.0,0.0,0.0,0.0,0.0
446,Inulin,24.0,SubCommD8_rep2.0,0.0,0.0,0.0,0.0,1.2935438931297711,0.0,0.0,0.0,0.0,0.003505539005771737
447,Inulin,0.0,SubCommB9,0.00375,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.0
448,Inulin,24.0,SubCommB9_rep0.0,0.2147173643727452,0.0,0.0,0.1687951534953373,0.0,0.0,0.0,0.6387996732693486,0.11317652984820638,0.0
449,Inulin,24.0,SubCommB9_rep1.0,0.2803032715376227,0.0,0.0,0.17246648491457656,0.0,0.0,0.0,0.6238611414031262,0.1111659760087241,0.0
450,Inulin,24.0,SubCommB9_rep2.0,0.3555772749728288,0.0,0.0,0.1904835885782037,0.0,0.0,0.0,0.5175268846951883,0.13211054243651815,0.0
451,Inulin,0.0,SubCommD23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075
452,Inulin,24.0,SubCommD23_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638661936137861,0.008133806386213891
453,Inulin,24.0,SubCommD23_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054805401111994,0.03201945988880064
454,Inulin,24.0,SubCommD23_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112336647727272,0.017266335227272726
455,Inulin,0.0,subcomm14,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0
456,Inulin,24.0,subcomm14_rep0.0,0.02315312833446503,0.1648954505771656,0.4489448055097488,0.009882432825686294,0.16531898341255213,0.6146873217576875,0.0,0.02696492385294403,0.0015529537297507036,0.0
457,Inulin,24.0,subcomm14_rep1.0,0.0258319330336382,0.1379714927918152,0.4732434273756007,0.014243776158735082,0.19259275306154086,0.6767604324910866,0.0,0.03458340567353898,0.002172779414044334,0.0
458,Inulin,24.0,subcomm14_rep2.0,0.023453528053051183,0.19663171149690786,0.492524089114075,0.011226570300275688,0.18262628716191048,0.5558819611057298,0.0,0.027788540347217047,0.001667312420833023,0.0
459,Inulin,12.0,subcomm14_rep0.0,0.026949600885626056,0.15251366311250947,0.07399848511332519,0.052619472120258685,0.211230670628678,0.5834814426382334,0.0017313989395793276,0.18736747654838887,0.0021077900134009206,0.0
460,Inulin,12.0,subcomm14_rep1.0,0.022515621383938905,0.10882550335570468,0.05857324693358019,0.035731312196250864,0.11388336033325618,0.8472726220782226,0.0017947234436473038,0.21911941680166627,0.002284193473732932,0.0
461,Inulin,12.0,subcomm14_rep2.0,0.02029962614027217,0.09632747121280097,0.031023956931359363,0.01972510841932107,0.10274291909675487,0.8345827426349633,0.0,0.1739831164946912,0.0019150590698369973,0.0
462,Inulin,6.0,subcomm14_rep0.0,0.021460607175712968,0.08897045078196872,0.05305758969641215,0.009938399264029441,0.2102901931922723,0.02716231830726771,0.0028904507819687212,0.013818730450781969,0.002811260349586017,0.0
463,Inulin,6.0,subcomm14_rep1.0,0.01684851893513311,0.0949901762279715,0.04841732283464567,0.008974053243344582,0.16717277840269967,0.02614180727409074,0.0025893513310836147,0.010853993250843644,0.0024119985001874768,0.0
464,Inulin,6.0,subcomm14_rep2.0,0.016328927240635418,0.06647287703471268,0.04692959403804668,0.006428711512061188,0.1585963130025495,0.017164659737203374,0.003535791331633653,0.009900215728574227,0.0024429103745832515,0.0
465,Inulin,0.0,SubCommD24,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075,0.0
466,Inulin,24.0,SubCommD24_rep0.0,0.0,0.0,0.0,0.4131123830213904,0.0,0.0,0.0,0.0,0.28738761697860965,0.0
467,Inulin,24.0,SubCommD24_rep1.0,0.0,0.0,0.0,0.21747211895910784,0.0,0.0,0.0,0.0,0.4325278810408921,0.0
468,Inulin,24.0,SubCommD24_rep2.0,0.0,0.0,0.0,0.4161455981941309,0.0,0.0,0.0,0.0,0.2128544018058691,0.0
469,Inulin,0.0,SubCommC12,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.001875,0.001875
470,Inulin,24.0,SubCommC12_rep0.0,0.0,0.04939396661031277,0.6584799978867287,0.0641590448013525,0.2390030642434489,0.8532940511411666,0.0,0.07733076923076923,0.009241451817413357,0.05523626373626374
471,Inulin,24.0,SubCommC12_rep1.0,0.0,0.06077893871800893,0.5335285747828129,0.07724450575252406,0.21504693590044613,0.7756497652030994,0.0,0.11326984033810755,0.008951080065743133,0.09061587227048604
472,Inulin,0.0,COMM10<equal,0.002187333688131985,0.0005686915532578119,7.906941382194176e-05,0.0014331331255226945,0.0009130996730783851,0.0011472667832433663,0.0011487873488937885,0.0008112217745001142,0.0015973542157682655,0.00011404242378164675
473,Inulin,24.0,COMM10<equal_rep0.0_passage1.0,0.011740213523131673,0.11957152251276496,0.10540669967507353,0.26326152715457224,0.025139370261488474,0.9903890994894012,0.020290151632368872,0.00944321522512765,0.011484991490020116,0.09277320903605138
474,Inulin,24.0,COMM10<equal_rep1.0_passage1.0,0.012514384349827387,0.11004027617951667,0.0700517836593786,0.31055811277330264,0.02603567318757192,1.0454545454545454,0.014096662830840047,0.013952819332566169,0.012658227848101266,0.13463751438434982
475,Inulin,24.0,COMM10<equal_rep2.0_passage1.0,0.015203078358208956,0.1350957089552239,0.06023498134328359,0.3269624067164179,0.03598703358208955,1.2957256529850747,0.012701305970149256,0.012701305970149256,0.020976399253731345,0.14741212686567165
476,Inulin,0.0,COMM10<equal_rep0.0_passage2.0,0.0005870106761565836,0.005978576125638247,0.005270334983753676,0.013163076357728612,0.0012569685130744237,0.049519454974470065,0.0010145075816184435,0.00047216076125638254,0.0005742495745010058,0.004638660451802569
477,Inulin,0.0,COMM10<equal_rep1.0_passage2.0,0.0006257192174913694,0.005502013808975833,0.00350258918296893,0.015527905638665133,0.001301783659378596,0.05227272727272727,0.0007048331415420024,0.0006976409666283085,0.0006329113924050633,0.006731875719217491
478,Inulin,0.0,COMM10<equal_rep2.0_passage2.0,0.0007601539179104478,0.0067547854477611954,0.0030117490671641794,0.016348120335820896,0.0017993516791044775,0.06478628264925373,0.0006350652985074628,0.0006350652985074628,0.0010488199626865673,0.007370606343283582
479,Inulin,24.0,COMM10<equal_rep0.0_passage2.0,0.004226433121019108,0.13157070063694265,0.08452866242038216,0.7511106687898088,0.04695015923566878,0.6583128980891719,0.10556894904458597,0.003950796178343949,0.005604617834394904,0.2276761146496815
480,Inulin,24.0,COMM10<equal_rep1.0_passage2.0,0.0064441292356185965,0.13973585500394012,0.08354757026530077,0.7038798003677437,0.0460133438402942,0.6438476490675074,0.0856956133438403,0.005200525348043079,0.009496611505122144,0.42813890202259
481,Inulin,24.0,COMM10<equal_rep2.0_passage2.0,0.003943904714858115,0.08367473516658434,0.04945869696470718,0.6148227674405841,0.040185191283824584,0.8330166309896262,0.031124869641582963,0.00788780942971623,0.007674625391075251,0.2702107689774412
482,Inulin,0.0,COMM10<equal_rep0.0_passage3.0,0.0002113216560509554,0.0065785350318471325,0.004226433121019108,0.03755553343949044,0.002347507961783439,0.0329156449044586,0.005278447452229299,0.00019753980891719746,0.0002802308917197452,0.011383805732484074
483,Inulin,0.0,COMM10<equal_rep1.0_passage3.0,0.0003222064617809298,0.0069867927501970056,0.004177378513265039,0.03519399001838718,0.00230066719201471,0.03219238245337537,0.0042847806671920145,0.0002600262674021539,0.0004748305752561072,0.021406945101129497
484,Inulin,0.0,COMM10<equal_rep2.0_passage3.0,0.00019719523574290577,0.0041837367583292175,0.002472934848235359,0.030741138372029204,0.002009259564191229,0.04165083154948131,0.0015562434820791482,0.00039439047148581154,0.00038373126955376256,0.013510538448872058
485,Inulin,24.0,COMM10<equal_rep0.0_passage3.0,0.0,0.05107692307692308,0.1786829521829522,0.5968752598752598,0.15814864864864864,0.42138461538461536,0.015702702702702704,0.028903326403326407,0.003106029106029107,0.04011954261954262
486,Inulin,24.0,COMM10<equal_rep1.0_passage3.0,0.0,0.05723986026956845,0.21755332632620256,0.568108229256832,0.1869974959812044,0.5171469642636329,0.08674925806850503,0.028358321998268824,0.003348584147397057,0.025323667614690244
487,Inulin,24.0,COMM10<equal_rep2.0_passage3.0,0.0,0.0836213196267948,0.5298432314654451,0.7414327057377509,0.2459365327671937,0.8860671545896419,0.0247820548634002,0.039564333202972236,0.0023187887591485557,0.04043387898765295
488,Inulin,0.0,COMM10<equal_rep0.0_passage4.0,0.0,0.002553846153846154,0.008934147609147609,0.02984376299376299,0.007907432432432433,0.021069230769230767,0.0007851351351351352,0.0014451663201663204,0.00015530145530145536,0.002005977130977131
489,Inulin,0.0,COMM10<equal_rep1.0_passage4.0,0.0,0.0028619930134784225,0.010877666316310129,0.0284054114628416,0.00934987479906022,0.025857348213181648,0.0043374629034252515,0.0014179160999134412,0.00016742920736985287,0.0012661833807345122
490,Inulin,0.0,COMM10<equal_rep2.0_passage4.0,0.0,0.00418106598133974,0.026492161573272256,0.03707163528688755,0.012296826638359685,0.044303357729482094,0.00123910274317001,0.0019782166601486116,0.00011593943795742779,0.0020216939493826478
491,Inulin,24.0,COMM10<equal_rep0.0_passage4.0,0.0,0.0023000061038881765,0.3657009705182201,0.14309323689190015,0.048135842031373985,2.083969816272966,0.004600012207776353,0.03450009155832265,0.0,0.009200024415552706
492,Inulin,24.0,COMM10<equal_rep1.0_passage4.0,0.0,0.004598389630793402,0.6368112725844463,0.2179636684996072,0.09012843676355067,0.2874650432050275,0.009985074626865672,0.08566142969363708,0.0,0.00538668499607227
493,Inulin,24.0,COMM10<equal_rep2.0_passage4.0,0.0,0.014181846201263676,0.6864617044228695,0.33553644629372786,0.14604284173216212,0.5803995993219294,0.00422437971952535,0.17018215441516413,0.0,0.016444906765295114
494,Inulin,0.0,subcomm3,0.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875
495,Inulin,24.0,subcomm3_rep0.0,0.0,0.0,0.4885274820769064,0.124827938301108,1.1579611123180535,0.10218096893330438,0.0,0.21433738865956986,0.009705844014772976,0.3844592656962851
496,Inulin,24.0,subcomm3_rep1.0,0.0,0.0,0.26307339268051433,0.2111918232772832,0.7582040224200461,0.04257672271678206,0.0,0.1229367622815694,0.013534322453016816,0.29888295417078803
497,Inulin,24.0,subcomm3_rep2.0,0.0,0.0,0.3794356185517308,0.13017610645067978,0.7945962587985729,0.0688399961430913,0.0,0.15856037026323402,0.009461421270851412,0.15073022852183976
498,Inulin,12.0,subcomm3_rep0.0,0.0,0.0,0.2554895510802536,0.12088245288714478,0.21901846565181768,0.4386607788175429,0.0006718357842080296,0.04429317348742939,0.0007678123248091767,0.0330159299667946
499,Inulin,12.0,subcomm3_rep1.0,0.0,0.0,0.415312614322692,0.12600712683347712,0.164062329594478,0.3338066781708369,0.0010982053494391717,0.04029936151855047,0.0009549611734253668,0.02525872303710095
500,Inulin,12.0,subcomm3_rep2.0,0.0,0.0,0.4376476482048427,0.1064069023100473,0.12808238241024214,0.21570386863345392,0.0015107152797105485,0.02903200667965488,0.0013793487336487616,0.024237127748399662
501,Inulin,6.0,subcomm3_rep0.0,0.0,0.0,0.09599238124854234,0.005665474617118868,0.14670372385913086,0.009513721526859987,0.0022020523983518627,0.0054730622716318116,0.0021806732488533,0.0072689108295110015
502,Inulin,6.0,subcomm3_rep1.0,0.0,0.0,0.12438692366558254,0.0039706236847139855,0.12379003252343596,0.0071886454945475405,0.002205902047063325,0.0036592022192462217,0.002231853835852305,0.003866816529558064
503,Inulin,6.0,subcomm3_rep2.0,0.0,0.0,0.1323067344589409,0.003233154259401381,0.11048294320798158,0.0058600920951650025,0.0012882099002302376,0.004900249424405218,0.0014145049884881045,0.0038141116653875673
504,Inulin,0.0,SubCommB4,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.0,0.00375,0.0,0.0
505,Inulin,24.0,SubCommB4_rep0.0,0.0,0.020616852146263912,0.0,0.04654898648648649,1.3194785373608904,0.0,0.0,0.2311342408585056,0.0,0.0
506,Inulin,24.0,SubCommB4_rep2.0,0.0,0.04288549815674821,0.0,0.054285440704744566,1.1638798487097235,0.0,0.0,0.3498308900272897,0.0,0.0
507,Inulin,0.0,SubCommD10,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
508,Inulin,24.0,SubCommD10_rep0.0,0.0,0.21309507121862986,0.0,0.0,0.0,0.0,0.6304247117341172,0.4222029165724621,0.6937773004747909,0.0
509,Inulin,24.0,SubCommD10_rep1.0,0.0,0.1976006935182716,0.0,0.0,0.0,0.0,0.5461536409709256,0.5227420645505468,0.6985036009602561,0.0
510,Inulin,24.0,SubCommD10_rep2.0,0.0,0.16481953589464934,0.0,0.0,0.0,0.0,0.6434893562615867,0.6300111231860896,0.5682679792878603,0.0
511,Inulin,0.0,SubCommD2,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0
512,Inulin,24.0,SubCommD2_rep0.0,0.0,0.0,0.0,0.0,4.460587929240375,1.2549120707596255,0.0,0.0,0.0,0.0
513,Inulin,24.0,SubCommD2_rep1.0,0.0,0.0,0.0,0.0,1.0805283772302468,3.8574716227697534,0.0,0.0,0.0,0.0
514,Inulin,24.0,SubCommD2_rep2.0,0.0,0.0,0.0,0.0,0.16277652084866714,0.5137234791513329,0.0,0.0,0.0,0.0
515,Inulin,0.0,subcomm10,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996
516,Inulin,24.0,subcomm10_rep0.0,0.022248341232227492,0.115773775671406,0.0745731437598736,0.0,0.12236587677725118,1.4234818325434435,0.0,0.0,0.0,0.06715703001579779
517,Inulin,24.0,subcomm10_rep1.0,0.02958873913935828,0.19803583498665936,0.11823218170623245,0.0,0.1397177806663474,1.1904249572415682,0.0,0.0,0.0,0.11860050625983445
518,Inulin,12.0,subcomm10_rep0.0,0.013730999647597794,0.6045678374251146,0.08268888758369554,0.0,0.09318906378479973,0.8729281099494891,0.0,0.0,0.0,0.05189510160930342
519,Inulin,12.0,subcomm10_rep1.0,0.010406873614190687,0.4398638580931264,0.20085266075388025,0.0,0.11447560975609755,0.936618625277162,0.0,0.0,0.0,0.17518237250554322
520,Inulin,12.0,subcomm10_rep2.0,0.01446692607003891,0.3413122928375847,0.1430618244703848,0.0,0.11198472402363452,1.0574251333045108,0.0,0.0,0.0,0.1907490992938464
521,Inulin,6.0,subcomm10_rep0.0,0.01611231089258699,0.11461978063540093,0.05641259455370652,0.0,0.16326881618759456,0.05048263993948563,0.0,0.0,0.0,0.011703857791225415
522,Inulin,6.0,subcomm10_rep1.0,0.022555738893925658,0.16446420670897552,0.09413337262012693,0.0,0.2313380054397099,0.0913564097914778,0.0,0.0,0.0,0.021252266545784226
523,Inulin,6.0,subcomm10_rep2.0,0.013587969483568076,0.1011725938967136,0.06307846244131456,0.0,0.15309377934272306,0.06339724178403756,0.0,0.0,0.0,0.013069953051643192
524,Inulin,0.0,SubCommB7,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0024999999999999996
525,Inulin,24.0,SubCommB7_rep0.0,0.06671364044271612,0.5458157867185164,0.4845205130122645,0.0,0.0,1.0181449745737363,0.0,0.0,0.04741070894406224,0.08390002243493869
526,Inulin,24.0,SubCommB7_rep2.0,0.06513117156573739,0.4847694095847722,0.33878574917880905,0.0,0.0,0.9425016086919904,0.0,0.0,0.03049244504337573,0.1735391560683905
527,Inulin,0.0,SubCommD12,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
528,Inulin,24.0,SubCommD12_rep0.0,0.0,1.1999529543051803,0.0,1.0595470456948195,0.0,0.0,0.0,0.0,0.0,0.0
529,Inulin,24.0,SubCommD12_rep1.0,0.0,1.4061675526678479,0.0,0.799832447332152,0.0,0.0,0.0,0.0,0.0,0.0
530,Inulin,24.0,SubCommD12_rep2.0,0.0,1.2395155045400037,0.0,0.8804817543258524,0.0,0.0,0.0,0.0,0.0,0.0
531,Inulin,0.0,Monospecies_PJ_rep0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Inulin,2.8169444444444443,Monospecies_PJ_rep0.0,0.02659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Inulin,4.8438888888888885,Monospecies_PJ_rep0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Inulin,6.844444444444443,Monospecies_PJ_rep0.0,0.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Inulin,8.844722222222222,Monospecies_PJ_rep0.0,0.016099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Inulin,9.756944444444443,Monospecies_PJ_rep0.0,0.023899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Inulin,11.7575,Monospecies_PJ_rep0.0,0.023899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Inulin,13.757777777777774,Monospecies_PJ_rep0.0,0.030899999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Inulin,15.758055555555556,Monospecies_PJ_rep0.0,0.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Inulin,17.758333333333333,Monospecies_PJ_rep0.0,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Inulin,19.758611111111108,Monospecies_PJ_rep0.0,0.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Inulin,21.758888888888887,Monospecies_PJ_rep0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Inulin,23.031666666666666,Monospecies_PJ_rep0.0,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Inulin,25.02527777777777,Monospecies_PJ_rep0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Inulin,26.939166666666665,Monospecies_PJ_rep0.0,0.14740000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Inulin,29.206944444444453,Monospecies_PJ_rep0.0,0.17360000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Inulin,30.4475,Monospecies_PJ_rep0.0,0.18620000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Inulin,32.44777777777778,Monospecies_PJ_rep0.0,0.21130000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Inulin,34.44833333333333,Monospecies_PJ_rep0.0,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Inulin,36.44833333333333,Monospecies_PJ_rep0.0,0.25670000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Inulin,38.44888888888889,Monospecies_PJ_rep0.0,0.2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Inulin,40.44944444444445,Monospecies_PJ_rep0.0,0.29300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Inulin,42.44972222222222,Monospecies_PJ_rep0.0,0.30110000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Inulin,44.45,Monospecies_PJ_rep0.0,0.31870000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Inulin,46.450555555555546,Monospecies_PJ_rep0.0,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Inulin,48.45083333333334,Monospecies_PJ_rep0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Inulin,50.4511111111111,Monospecies_PJ_rep0.0,0.34900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Inulin,52.047777777777775,Monospecies_PJ_rep0.0,0.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Inulin,54.048611111111114,Monospecies_PJ_rep0.0,0.3261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Inulin,0.0,Monospecies_PJ_rep1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Inulin,2.8169444444444443,Monospecies_PJ_rep1.0,0.07830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Inulin,4.8438888888888885,Monospecies_PJ_rep1.0,0.06309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Inulin,6.844444444444443,Monospecies_PJ_rep1.0,0.08079999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Inulin,8.844722222222222,Monospecies_PJ_rep1.0,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Inulin,9.756944444444443,Monospecies_PJ_rep1.0,0.05490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Inulin,11.7575,Monospecies_PJ_rep1.0,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Inulin,13.757777777777774,Monospecies_PJ_rep1.0,0.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Inulin,15.758055555555556,Monospecies_PJ_rep1.0,0.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
